Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
1490 26820 -6.396766779020913e+22 -0.0007022493238292616 0.0023994234488036808 6.400925247530828e-05 2.760719246149678 -4.2985918715636355 -0.044096785098699263 0.9110008385943413 8.972630036817916 -0.19310431349662857 -17.060599052630618 -6.8961061756792335 0.19596042775141648 -12.13887168630968 -27.789176439753973 0.8513052433641384 -3.569708727976475 -4.19743141691515 -0.008258405732472426 
1500 27000 -6.396791347378866e+22 -0.0014008738050771729 0.0015230791842882612 7.836986319317839e-05 3.774641088588507 -3.3556399364184113 -0.0706927456729888 -0.1460693557379721 9.01306330106026 -0.15182590869134877 -16.787492240543635 -7.580026078680265 0.18986865488202642 -11.623027442580337 -28.00734858179677 0.8439424211111783 -2.9655871997257326 -4.8069727584937425 -0.3256438370433226 
1510 27180 -6.396813318639201e+22 -0.0018350145491177815 0.0004432807400521561 8.719573181861994e-05 4.509502586598493 -2.1652965795464905 -0.09205573624386566 -1.2012313765970957 8.935647013803965 -0.10856153363520725 -16.488617687179584 -8.252312740892705 0.18348551690011852 -11.103186796930506 -28.215891845681604 0.8362894355613214 -2.2037732188242805 -5.161471527441215 -0.6258378090586582 
1520 27360 -6.396829798506642e+22 -0.0019478326045561092 -0.0007607746106246702 8.896019280195088e-05 4.901661877829662 -0.8109066750507788 -0.10641731507966631 -2.2407029663677878 8.741456322024046 -0.06387762605593812 -16.164510732592152 -8.911972541630108 0.1768216678117821 -10.579528051152026 -28.414732904687632 0.8283488748798082 -1.3246018150789798 -5.240209087988239 -0.8924791670271726 
1530 27540 -6.396838243558185e+22 -0.0017076521372250068 -0.0019930141954565862 8.263619159163045e-05 4.9139260173526 0.6059767912536947 -0.11252659578920268 -3.250982716029434 8.433334784765272 -0.018360333596626276 -15.815746403853685 -9.558039972183083 0.16988817376994425 -10.052230772082002 -28.603801541555267 0.820123418307397 -0.3690254235731968 -5.011823490411811 -1.1064557382006022 
1540 27720 -6.396837218835164e+22 -0.0011136367762293188 -0.0031496595855379623 6.785959141029663e-05 4.5415750991457635 1.9752210553585057 -0.1098247876129616 -4.2191078531980635 8.015822953178075 0.027396001399321312 -15.442937908520408 -10.189579318691118 0.1626964852327354 -9.521475724776836 -28.783030723191043 0.8116158365360407 0.609904478780354 -4.428346177073063 -1.241226480089039 
1550 27900 -6.396826885439694e+22 -0.00019735538235258462 -0.0041304902273255435 4.5008949129957307e-05 3.814073790083246 3.1899489469420343 -0.0985322112431087 -5.132891971278928 7.4950428338962505 0.07280032137079355 -15.046735017510795 -10.805686203375984 0.15525840883384012 -8.987444825469945 -28.952356679410173 0.8028289928896611 1.522803038728237 -3.416051157645762 -1.253775855201266 
1560 28080 -6.396808944703798e+22 0.00098046931967079 -0.004849939456764081 1.5176698075535902e-05 2.7917274365539875 4.158210008995521 -0.07962139629549427 -5.981134046173924 6.878544396935599 0.11727584084170682 -14.627822340379796 -11.405488978038715 0.14758607916431626 -8.45032110679292 -29.111718974813478 0.7937658447180381 2.173548024403878 -1.8687819867550526 -1.0631424391468454 
1570 28260 -6.39678607153653e+22 0.0023373213214402957 -0.0052457058187015595 -1.996187193564556e-05 1.558022433876601 4.8120574185990845 -0.05468283318355909 -6.7537920998137375 6.175122099519395 0.16027013329383258 -14.186917500661053 -11.9881499664636 0.13969193063985708 -7.91028868834063 -29.261060566819793 0.7844294445568363 2.012555632100563 0.2464546397971223 -0.5063300996753969 
1580 28440 -6.3967611484474e+22 0.003778530272210989 -0.005283411706373388 -5.8346809136517296e-05 0.20956772437284385 5.112490016522901 -0.02571997745956264 -7.442117221734951 5.394610478973319 0.20126398259645947 -13.724769224038704 -12.552866555906006 0.13158866959669924 -7.367532747227558 -29.400327846391512 0.7748229407678091 0.016871106181213825 1.7784122515939966 0.42708269053958153 
1590 28620 -6.396736648294978e+22 0.005207041066840309 -0.004957122841568549 -9.775148314509805e-05 -1.154113010206281 5.050061274921204 0.0050769222620860605 -8.038746091479156 4.547668165068381 0.23977875148654315 -13.24215535598379 -13.098872140849714 0.12328924672769125 -6.822239485045532 -29.529470660884012 0.7649495775192425 -2.2583419416261394 1.119186909119914 0.9098428536677106 
1600 28800 -6.396714338067587e+22 0.006531647820172529 -0.0042866088165153604 -0.00013597938097210683 -2.439192620935118 4.642074737342135 0.03553528953011847 -8.537752435396483 3.6455591873900945 0.2753821112492277 -12.739880826893003 -13.625436924055025 0.11480682993887119 -6.274596089195178 -29.648442320528567 0.7548126940809942 -3.49680574481931 -0.2566699501090571 0.9268736929613828 
1610 28980 -6.396695274394133e+22 0.007672889693058499 -0.00331270028123825 -0.00017101614438441853 -3.5637136822407043 3.9277838584955913 0.06365830185164602 -8.934659904616126 2.6999392367954056 0.30769207026378986 -12.218775581344614 -14.131868580836693 0.1061547776704109 -5.724790687699267 -29.75719959126175 0.7444157234833252 -4.0182242284127145 -1.615615877480737 0.7456170217343546 
1620 29160 -6.396679962163359e+22 0.008566595856224686 -0.002092010167890425 -0.00020113134350522774 -4.461308934915497 2.9629223557778483 0.08773080450163523 -9.226420866755625 1.722652596707475 0.3363793579846756 -11.679692484275375 -14.617512793636166 0.09734661266732633 -5.173012297215765 -29.85570267710457 0.7337621906265291 -4.077683716931738 -2.799784732162606 0.476184508195885 
1630 29340 -6.396668547854852e+22 0.009165543306714216 -0.0006918922125356837 -0.0002249367846457859 -5.082952662228338 1.814478992135037 0.10638009384872561 -9.41136827334106 0.7255430176198489 0.36116844700564354 -11.123505211569467 -15.08175366722225 0.08839599607429077 -4.619450764060254 -29.94391519542259 0.7228557099407523 -3.8148346181546273 -3.7674289625504613 0.16806199566068675 
1640 29520 -6.396660966397102e+22 0.009439846512848342 0.0008139326323977639 -0.00024141345907789468 -5.397388124817536 0.5561673495711577 0.11860403781192407 -9.489151837802678 -0.2797195735808006 0.3818379358231211 -10.551106127134558 -15.52401404312315 0.07931670152034875 -4.064296697721863 -30.021804148610702 0.7116999827000431 -3.313289863863584 -4.501794630062648 -0.15111481688611186 
1650 29700 -6.396657054705454e+22 0.009376639981185172 0.0023489977228462245 -0.0002499193824383093 -5.39081487016499 -0.7353228922787052 0.1237790454212852 -9.460671988534731 -1.2817909420261246 0.3982213671024381 -9.963404146027122 -15.943755748745115 0.07012258851296273 -3.507741395819182 -30.08933989649691 0.7002987941132761 -2.6293078105761682 -4.98945243799759 -0.4622312286794724 
1660 29880 -6.396656716093582e+22 0.008979460487500852 0.0038370889189199334 -0.00025018801462588317 -5.0662613860490335 -1.9834320339410632 0.12165802861547216 -9.328013823128101 -2.2697696575127804 0.4102085108330381 -9.36132259055854 -16.34047984389707 0.06082757402363631 -2.9499767590929746 -30.146496135410015 0.6886560103711555 -1.806127836024398 -5.212928987899012 -0.748865575100281 
1670 30060 -6.396660019698955e+22 0.008267563373097584 0.005204849087892261 -0.00024232352030957046 -4.442894642057215 -3.1144360797652553 0.11236562600544697 -9.094361133514841 -3.2332737452834155 0.41774473762134945 -8.7457970759677 -16.713726956055154 0.05144560096734564 -2.3911951956337383 -30.193249892407405 0.6767755759431227 -0.8832147750425464 -5.14626362262308 -0.9936012980131282 
1680 30240 -6.396667103399385e+22 0.007275252050152025 0.006384246981201808 -0.00022679575322237018 -3.5553531594368546 -4.060016461955842 0.09639422203601564 -8.763878053768257 -4.162496956362591 0.4208267695659985 -8.117773522662361 -17.063077787968844 0.04199060326079904 -1.8315895162874598 -30.2295815456108 0.6646615115832576 0.09436208148553486 -4.74997120122711 -1.1741531472718458 
1690 30420 -6.396678075563307e+22 0.006051162405687071 0.007315155177992106 -0.00020443467430014786 -2.4530358743093306 -4.759944000284893 0.07459982910156338 -8.341580494673009 -5.048265114122949 0.41949690774934567 -7.478206451702312 -17.388153768466715 0.03247647030486701 -1.2713528291129563 -30.255474881015424 0.6523179136338003 1.0598662274965533 -3.9633187690057468 -1.2569606309729184 
1700 30600 -6.3966929658726415e+22 0.00465731152139659 0.007948231961839658 -0.00017642072555851997 -1.1991397682883227 -5.165082163669078 0.04819342832778158 -7.833221911856794 -5.882089544644749 0.413838274477889 -6.828057671538243 -17.688617583659664 0.02291701785242922 -0.7106784487431295 -30.270917187644017 0.6397489550930319 1.88415870539732 -2.6935618923501434 -1.183113546282552 
1710 30780 -6.396711624922129e+22 0.003167591908701462 0.008248199847031195 -0.0001442643962552347 0.13088858630415637 -5.240809535332446 0.018720601010463567 -7.245196267113165 -6.656208426250381 0.403971343360514 -6.16829522212803 -17.9641731651446 0.013325971836357297 -0.14975984044496624 -30.275899373550544 0.626958888279872 2.239908257863195 -0.8306212713377062 -0.8336556391776226 
1720 30960 -6.396733552488605e+22 0.0016652893775807533 0.008197437224649681 -0.00010976519390059326 1.4519276923279696 -4.970774514533753 -0.011980600767886986 -6.584451989005997 -7.363614275724936 0.3900510810051319 -5.499892189279652 -18.214564923978507 0.003716963146531817 0.4112093909483792 -30.270416062426158 0.6139520478440804 1.2038636125188595 1.3072047249655971 -0.02517491550441803 
1730 31140 -6.396757692475528e+22 0.00023917259266056923 0.007799535764464588 -7.493847344936772e-05 2.673254254270738 -4.360617522585672 -0.041855511930675604 -5.858412818397344 -7.998070227296972 0.372264269410999 -4.823825084837428 -18.43957650338374 -0.005896477673744315 0.9720354818729193 -30.254465625252223 0.6007328521033118 -1.3061000408200332 1.6356291096683762 0.7617069674402219 
1740 31320 -6.396782272382987e+22 -0.0010221778555460851 0.007082143916663327 -4.1899884653380376e-05 3.7044623786533504 -3.440947700902396 -0.06875313326230105 -5.074904208666284 -8.554118200032532 0.35082689180190774 -4.1410718598905545 -18.639029555881116 -0.015500935438316184 1.5325244980123638 -30.228050129156735 0.5873058012258864 -3.0268084527586328 0.44085957065807674 0.9579518339441626 
1750 31500 -6.396804810106699e+22 -0.0020377795388935647 0.0060981049604662396 -1.270382015729609e-05 4.463206444146244 -2.268534517870645 -0.09059462413570259 -4.242085033719821 -9.027081411312915 0.3259815916911322 -3.4526098519400024 -18.812782848285256 -0.025083135866424116 2.0924823646004174 -30.191175230641694 0.5736754725184635 -3.857179060711045 -0.9566297181496658 0.8541987013661962 
1760 31680 -6.396822415433521e+22 -0.002742764786187282 0.0049237865479231585 1.0854527644513178e-05 4.884104795049565 -0.9245580734732755 -0.10557995307966364 -3.3683844782553893 -9.413063109956239 0.2979952378585726 -2.7594139044488575 -18.960731695968125 -0.03462997660986558 2.6517149478236672 -30.143850065903386 0.5598465145895546 -4.124211975261857 -2.2310953508138125 0.6213879878082343 
1770 31860 -6.396832414059307e+22 -0.00309663544843357 0.003653809957680017 2.7446132675376603e-05 4.9273705907661345 0.49091187119659324 -0.11240403987246736 -2.462443804895326 -9.708942991146175 0.2671566173479209 -2.062454734453584 -19.082807590995422 -0.0441285583512177 3.2100281699455206 -30.0860871809793 0.5458236423129416 -4.011732398586972 -3.306257581715307 0.32979616793294914 
1780 32040 -6.396833118225533e+22 -0.003089364962555145 0.0023922293251426746 3.6381571324847596e-05 4.585188623399653 1.8681558164356344 -0.11043780927930923 -1.5330624776801218 -9.9123724465538 0.233774262272516 -1.3626975253137643 -19.178977892626445 -0.05356621232250461 3.7672281327034773 -30.017902516166615 0.5316116336137597 -3.624339583044099 -4.157603612681293 0.014850911574466382 
1790 32220 -6.396824392094008e+22 -0.0027435615213163766 0.0012413826451467352 3.7705872833778085e-05 3.883966533159888 3.0994836085447615 -0.09982694985035005 -0.589147947091415 -10.02176954531773 0.19817440208704137 -0.6611006964839125 -19.249245490421938 -0.06293052205001902 4.323121230437787 -29.939315435922932 0.5172153281073064 -3.0284809926911804 -4.771134747103485 -0.30131656034111676 
1800 32400 -6.3968077000217975e+22 -0.002111816270098955 0.00029060108079588927 3.218611716722104e-05 2.8815423228969683 4.0910620913346625 -0.08147833853637881 0.3603317207608307 -10.036314413284265 0.16069902249567536 0.04138519326676086 -19.2936483830785 -0.07220933816554545 4.877514244911114 -29.850348785639856 0.5026396270731058 -2.2718303076618116 -5.131680883572997 -0.601584090204713 
1810 32580 -6.396785609406413e+22 -0.001269761768870943 -0.0003928496060996723 2.1193720129502418e-05 1.6598981844294003 4.772404456779035 -0.05693615552388009 1.3063932669856821 -9.955945471303371 0.12170400490985019 0.7438184453826314 -19.31225913876736 -0.08139078623413375 5.4302144212116135 -29.7510289567366 0.48788949412410887 -1.3940849988934398 -5.217677484525502 -0.8695331342056316 
1820 32760 -6.396761026951401e+22 -0.000306574067729775 -0.0007689694486857555 6.513495224407286e-06 0.3151963501047866 5.1018177869713135 -0.028181299486702387 2.2400826581654583 -9.781356803058442 0.08155731537807219 1.445267154963758 -19.305184223422284 -0.09046326880237628 5.981029527714434 -29.641385945856612 0.4729699560259644 -0.43556479645065854 -4.996650176986446 -1.0859350194729678 
1830 32940 -6.39673653241665e+22 0.0006849077874427787 -0.0008260121257761527 -9.873290424406658e-06 -1.0525858539888653 5.0674375500428175 0.002596438575188841 3.1525194690822143 -9.513996741650805 0.0406372081607322 2.144810103265946 -19.27256320416365 -0.09941546386639005 6.529767904229243 -29.52145339914919 0.4578861032788041 0.5512406953947537 -4.418909897166371 -1.2239744447968033 
1840 33120 -6.396714021720632e+22 0.0016166687713219704 -0.0005780426011276337 -2.5988850916640832e-05 -2.3485613141842863 4.684668657973959 0.03320838822849628 4.034942208693679 -9.156067583463683 -0.0006695941473640772 2.841537625081462 -19.2145678517875 -0.10823632225588409 7.076238502456196 -29.391268637238948 0.4426430902240127 1.4769305140557885 -3.407668110199485 -1.2398915941115405 
1850 33300 -6.3966946592582774e+22 0.002411687833079596 -6.04121357221196e-05 -4.0015541614261316e-05 -3.4894114639126643 3.9914448438259518 0.06163169370873507 4.878755562101007 -8.71052615027792 -0.04196978514518234 3.5345524557396013 -19.131401174391417 -0.11691506595045131 7.62025092237242 -29.25087266003013 0.4272461345597996 2.142013166401875 -1.851016802657423 -1.0504357455190785 
1860 33480 -6.396679019446032e+22 0.003007696786917258 0.0006755305344026394 -5.040167476668205e-05 -4.407339447316388 3.0426878916278683 0.08612077191968646 5.675580495669675 -8.181084721538344 -0.0828654678172719 4.2229705531382935 -19.023296412913325 -0.12544118840984061 8.161615447469973 -29.100310132850453 0.41170051623930404 1.9755290315822882 0.2869405922725934 -0.48616424199277375 
1870 33660 -6.396667289941519e+22 0.0033589620451217996 0.0015675506869468046 -5.592230526566748e-05 -5.051952975092109 1.904952557792339 0.10527163994991662 6.41730812128956 -7.5722116464343605 -0.12295630255505799 4.905921885175808 -18.890516021685798 -0.13380445707045166 8.700143081043088 -28.939629356705623 0.3960115757857534 -0.05868072722843968 1.7892584561325382 0.4501071708121772 
1880 33840 -6.396659456471549e+22 0.0034367161654276076 0.002546975206376611 -5.570700562297228e-05 -5.390733982259158 0.6517666734590681 0.11805171839828554 7.096158131850543 -6.8891307209517745 -0.16184185720421165 5.582551172460744 -18.7333506474193 -0.14199491754703217 9.235645585152517 -28.76888222583117 0.38018471209441396 -2.3097949917537517 1.1036346987080212 0.9177434453583173 
1890 34020 -6.39665543818713e+22 0.003228827227898028 0.003542357832112848 -4.924730016531252e-05 -5.40871134626505 -0.640209818825507 0.12380839855988923 7.704742495411563 -6.137818181315405 -0.19912420577649015 6.2520185789907865 -18.552118111560716 -0.15000289885466886 9.767935523664194 -28.588124175636768 0.3642253798058891 -3.5331586074605164 -0.26243726395393724 0.930859007060843 
1900 34200 -6.396655171588897e+22 0.0027391448726980187 0.004482477496680022 -3.639405563449267e-05 -5.107796574735339 -1.894328247978169 0.12226717479488994 8.236134921374015 -5.324995927636899 -0.23441081983864412 6.913500348327155 -18.347162395137314 -0.15781901904850973 10.296826311036952 -28.3974141239674 0.3481390863381134 -4.054606474877897 -1.6092894620113376 0.7496854232010377 
1910 34380 -6.39665865120228e+22 0.001986785506370978 0.005298903190477813 -1.7351665524916895e-05 -4.506057571432899 -3.036642068984194 0.11352651702375677 8.683946378514651 -4.458119358529496 -0.26731779136922135 7.566189389412245 -18.1188526223166 -0.16543419095256592 10.822132269406422 -28.19681440886479 0.3319313886686489 -4.125579521841869 -2.786716223079847 0.47823581195788595 
1920 34560 -6.3966659339088705e+22 0.0010054532160145052 0.005928397523967515 7.327690107814727e-06 -3.6370316169853383 -3.9984308870256595 0.09805293065190647 9.042406642033082 -3.5453579815068026 -0.2974734174531149 8.209295825716787 -17.86758203962935 -0.17283962804443812 11.343668697841803 -27.98639072728463 0.3156078899842571 -3.8889747174132956 -3.7754866601685735 0.14593288079017308 
1930 34740 -6.396677107663808e+22 -0.0001572557606544873 0.006315418722697377 3.6749807574722945e-05 -2.5490228063228213 -4.718830374342122 0.0766761064619501 9.306451465847413 -2.5955667829811997 -0.3245221648911069 8.842047535780365 -17.593766994711164 -0.1800268510557261 11.861251958755155 -27.76621208201848 0.29917423638463453 -3.3881309393656567 -4.581767333267504 -0.2152740752838506 
1940 34920 -6.396692218637787e+22 -0.0014407541391879193 0.006414927261128326 6.968763047603772e-05 -1.3041855370750046 -5.14778475662973 0.05058061419392516 9.471814511010287 -1.6182462196627534 -0.34812901593144857 9.463690732311912 -17.297845937495808 -0.18698769636677068 12.374699585603958 -27.536350748215657 0.2826361139537031 -2.697906983233125 -5.155234929745059 -0.5621164135079458 
1950 35100 -6.3967111477702315e+22 -0.0027728871874665158 0.006195600733172496 0.00010460049757721434 0.022938406203981652 -5.249431052944936 0.02128714663448153 9.535122610067019 -0.6234886608045466 -0.367984174196468 10.07349064058772 -16.980278505487124 -0.19371432746617487 12.883830410398499 -27.296882274157756 0.2659992466531646 -1.8741811388516305 -5.481433298398153 -0.8804238490788694 
1960 35280 -6.396733434403259e+22 -0.00407230009295002 0.005643388939259645 0.00013967318020245933 1.347871145294523 -5.005844421551292 -0.009386876131042821 9.493992316420693 0.3780907951558558 -0.3838080818618091 10.670732311468507 -16.64154480685137 -0.20019924968603633 13.388464697070683 -27.047885527498398 0.2492693954925382 -0.9596215196563372 -5.54616051307689 -1.1558535361046753 
1970 35460 -6.396758069064433e+22 -0.005252208182640212 0.004765083245958675 0.00017288633163145661 2.5801201811388124 -4.420803664375548 -0.03939954408294731 9.34712499201223 1.3754409447734195 -0.39535666471316133 11.254721490542783 -16.28214502460882 -0.20643532505730333 13.88842425171322 -26.78944278082241 0.2324523590401928 0.003668884564331078 -5.330204234816809 -1.372104035344992 
1980 35640 -6.396783323259684e+22 -0.0062259246041453595 0.003591243024891783 0.00020212899733445082 3.628942620046853 -3.5228887673684826 -0.06660073047551514 9.09439694836134 2.3571798932863732 -0.40242668038627255 11.824785284573776 -15.90259932135446 -0.21241577982811388 14.383532477720905 -26.521639801049826 0.21555397451121197 0.9657427535491041 -4.807287263911687 -1.5085928377267244 
1990 35820 -6.3968067365667435e+22 -0.006914165918254646 0.0021774990085513097 0.00022535768299271927 4.410974862732568 -2.3668837935936975 -0.08889716428184681 8.73694039999236 3.3117199177254406 -0.40486099679511384 12.380272328111467 -15.503447726413315 -0.21813419802471823 14.873614367287006 -26.24456588808008 0.1985801179519911 1.856246727220188 -3.9427711739948967 -1.5367435799257476 
2000 36000 -6.396825394415179e+22 -0.007253557722272317 0.000603113709824675 0.00024079365062707858 4.859123814785154 -1.0323118451698168 -0.10445764228248428 8.277210235222233 4.227411590519132 -0.40255357543841663 12.920552456328974 -15.08524955664361 -0.223584504134155 15.358496459924565 -25.958313826617722 0.18153670230807473 2.5591995792429607 -2.69661906931585 -1.4137111626704661 
2010 36180 -6.396836540124e+22 -0.007205017444929229 -0.001034050247748875 0.0002471323038473032 4.931335368527448 0.38178780792638295 -0.11193107328748912 7.719030907382059 5.092706279552683 -0.39545389782708595 13.445016271295986 -14.648582249537332 -0.2287609469709439 15.8380068185157 -25.662979764887815 0.16442967343754109 2.85594206394211 -1.050447441746149 -1.073330605620826 
2020 36360 -6.396838355705849e+22 -0.006760126377828665 -0.0026261933592888046 0.00024372251236862635 4.617263962968597 1.7658819508469783 -0.11063325306734414 7.06761749845215 5.896336528834 -0.3835706394938549 13.953074982185584 -14.194039938479165 -0.2336580936185605 16.31197505593433 -25.358663071751117 0.14726500527763836 2.319567406984767 0.8397201205948773 -0.4358195732043185 
2030 36540 -6.396830532514461e+22 -0.005943642435503989 -0.00406673685278322 0.00023066973693620292 3.940907702988572 3.011572931479565 -0.1006539687119472 6.329567173751625 6.627516627123858 -0.3669748004643691 14.444160586708424 -13.72223216905805 -0.2382708326742302 16.780232412020144 -25.045466221304398 0.13004869547104514 0.5145650639036637 2.142492981450888 0.40690959133888915 
