T Sun_r_err Sun_v_err Jupiter_r_err Jupiter_v_err Saturn_r_err Saturn_v_err Uranus_r_err Uranus_v_err Neptune_r_err Neptune_v_err 67P/C-G_r_err 67P/C-G_v_err 
30782.333657249 0.0006927907726799746 0.0014332131204767096 0.004971065765036332 0.0014759183408778577 5.294488204791418e-06 9.420716059975538e-06 4.0219305104810706e-07 1.0004825920262625e-07 5.2456700619738215e-08 3.589892380375661e-06 0.09491224127549053 0.3070953239635248 
30821.2918654123 0.001452027765513061 0.004307713884655337 0.0075361801335517885 0.0019756261639315743 1.0045031296829506e-05 1.6569690888752638e-05 9.09200925570033e-07 1.8809267328316414e-07 1.7176648346318396e-07 3.3843806783306217e-06 0.07438584191068533 0.22124592056358455 
30865.69226130822 0.004244510182279953 0.008681422587955663 0.023829801940519552 0.0038625675589739213 2.6501450492157832e-05 3.9992208348197526e-05 2.9498387310757634e-06 5.512126665679988e-07 2.7137825163054937e-07 5.251629605567428e-06 0.11296270827118977 0.241700015963494 
30919.724666190486 0.011663023767288767 0.011969667298025712 0.04184487478081394 0.007162284116850955 6.434920784532078e-05 8.776566520249573e-05 9.506091961884675e-06 1.6144746255097346e-06 4.2671460617327363e-07 7.715479640926165e-06 0.15782993541624027 0.2554290487359684 
30984.325997971533 0.031453187857568385 0.018330194825972056 0.058283178130529335 0.012879193847994541 0.00014917200411056807 0.00018175067972483455 3.339125324615307e-05 4.541478582721273e-06 7.531758403262894e-07 1.0096202728137872e-05 0.1998273969176848 0.2708439717838635 
31060.714839442026 0.08534993482283236 0.028688520478397442 0.08802338010631366 0.022276802817035493 0.0003303676209494862 0.0003561718347156127 7.772687224034467e-05 1.1662252315059763e-05 1.3798171389600348e-06 1.0036346174284212e-05 0.22933238842202153 0.28913256421961214 
31149.9895802836 0.2549189707446295 0.04430883590405143 0.1352236967457142 0.03691339301536954 0.0006971146036421098 0.0006618039441030064 9.043904788804945e-05 2.6639933517638543e-05 2.492067360266569e-06 3.4299021941753304e-06 0.23739166527656128 0.2831887414612949 
31252.96930013116 0.30525504460973973 0.07285856845271362 0.23337075305907468 0.06457922696950266 0.0015319194545295694 0.0012808675692233965 0.0001288002284111891 5.8400105007579194e-05 4.657577974074969e-06 1.875625459199137e-05 0.2457409449543414 0.3832183733808564 
31372.252428001648 0.33534643593865127 0.09476835613928017 0.3573284716136188 0.09106251452894001 0.0025560457779113025 0.0019124957901393421 0.00014936268315979872 8.93037670407244e-05 6.391950317290878e-06 4.810466555119201e-05 0.28717639582273347 0.4951904363997031 
31502.308988259083 0.3857351014633994 0.10690128163600655 0.5211510947057751 0.11858369425085104 0.0033948597261281277 0.0023325696651371086 0.00014385333846435175 9.939563344325399e-05 6.673696293857394e-06 6.277661374130545e-05 0.288458873156645 0.568683813572476 
31637.025343144585 0.3074544534714625 0.12567509300673088 0.7822517559699297 0.17315238423864754 0.004034451303404876 0.0026135444706066823 0.00012886589924586823 8.945942696843428e-05 5.956930278794947e-06 5.8577109298724434e-05 0.14800750990551936 0.6630526844825692 
31772.75934678256 0.29205159111718826 0.13660239932441626 1.1345770388122713 0.2682602421329104 0.003614651097864005 0.0022659453285458426 9.137009779427214e-05 5.412776494709843e-05 3.839237687851911e-06 3.4865846939945516e-05 0.05098120410762372 0.6791207593172427 
31772.75934678256 0.1396696953374284 0.07233779883099735 0.5779984697538226 0.14288445266220776 0.0018166389744380727 0.0011487714639172458 4.6254430835894306e-05 2.8381664681647292e-05 1.945459092175831e-06 1.7945673862308352e-05 0.0259838080578718 0.3376735091018543 
31884.650531260275 0.20092568871819752 0.12392199179253142 0.4110417463223604 0.15744417518017467 0.002244514767006964 0.0013928140210076284 4.865248524418498e-05 2.1727860270206942e-05 1.7417951514697355e-06 1.3633599322693585e-05 0.045285306263405316 0.5806988286896406 
31997.021220072114 0.2646299218103905 0.13206908397167358 0.26722940843442483 0.10238272222833547 0.00280994544359533 0.0017245458527800775 5.3805503524110364e-05 1.488451916162462e-05 1.5188733243928388e-06 8.808048247153573e-06 0.10052939648202194 0.6007665134971982 
32109.768315494784 0.3224537715769335 0.13237754986860906 0.20620819835323728 0.06491194423162924 0.003629870978908184 0.002217747120739785 6.296422816322036e-05 1.501418258902228e-05 1.2770473428501793e-06 4.232914941701354e-06 0.2150597648226563 0.3446048101919684 
32222.12702136905 0.6449235253216152 0.16034267604033708 0.3277761430785508 0.07387849665606513 0.008703461681300543 0.005278427555928662 0.00013762969454384413 4.618340396582779e-05 1.8450942877441219e-06 2.547960930715228e-06 1.2764305797018216 0.700751022812393 
32222.12702136905 0.2774462065845862 0.07363364840131638 0.14157850893172283 0.03432473812831378 0.003787507554074969 0.002310415490025798 5.999562604534583e-05 1.9233248590930657e-05 8.118124800911329e-07 1.1192385399574254e-06 0.48843340391552115 0.29031680938734705 
32328.08366193862 0.39709641460267325 0.055626726235878055 0.18499413958337946 0.03488690091863268 0.009300152964360943 0.005576541704642595 0.00012004158556767181 4.0445673315265396e-05 8.592966313463558e-07 2.793737492056041e-06 1.7038651903790336 1.513673631318192 
32328.08366193862 0.12184008199097789 0.018084606726328147 0.05519544540064234 0.011599478014013724 0.00282363297343038 0.0017021679749291657 3.645981791018738e-05 1.1833262871896756e-05 2.6416970077981515e-07 7.459116264075724e-07 0.44166054613182854 0.3976796083045942 
32414.778516019986 0.21037705057375755 0.019455074355415367 0.08461236187548825 0.016049511125873907 0.0024372346694433514 0.0015697520721862865 7.008918895392587e-05 2.5302687373086668e-05 3.1939786574707157e-07 1.6616284495385875e-06 1.2560567307794537 2.502564080495526 
32414.778516019986 0.04173368423056912 0.003961513577769862 0.015544700495721531 0.003306669686739413 0.0004578973179446577 0.0002962992123966632 1.3162888044104978e-05 4.612851274367691e-06 6.072675039250306e-08 2.85025344629632e-07 0.19807695726739324 0.3912576612549535 
32480.52375617539 0.07993729127202283 0.005975982138993178 0.027519555839378287 0.005733079271543886 0.0005604482265804731 0.0003514236658969942 1.4261389138754585e-05 1.0768289071835163e-05 8.561834552580573e-08 5.579378864495147e-07 0.5838744792691497 1.2537421609074826 
32480.52375617539 0.03695324123496922 0.0027459662953484283 0.012147258866810279 0.0026366536911309984 0.0002496238567269764 0.00015677677705492227 6.349862517278889e-06 4.751433164084864e-06 3.82452795407326e-08 2.419009488227461e-07 0.24144001568914492 0.5154413310752456 
32541.23997344867 0.03386485064879199 0.0034907722671469552 0.01635076382469041 0.0036039967524655616 0.00024002546646062888 0.0001443360683006457 5.5015846512087135e-06 8.614415466316985e-06 4.1228616581190295e-08 3.2300551443189724e-07 0.5226286183759151 0.9496418360690237 
32603.629453732483 0.022416539166842324 0.0026340692185407837 0.012337524267167999 0.0028409068817296114 0.00013112359802861933 7.391957042594176e-05 2.7001040604989817e-06 1.0681266029017839e-05 2.4169539723426736e-08 2.2046843436925242e-07 0.6365628513478613 1.2248698932349817 
32603.629453732483 0.010292098087483697 0.0012312668246436357 0.005629052025662259 0.0013278056116175798 6.0115370087907134e-05 3.393014161214178e-05 1.2374656508174557e-06 4.8798633605382485e-06 1.1054989007396522e-08 9.984185162520209e-08 0.2737492821286634 0.5211321560940317 
32652.165224296183 0.013823257103249146 0.0016730370600018534 0.00786779526964293 0.0018710529578465599 6.458058962304838e-05 3.400401537706296e-05 1.2147117149921133e-06 5.0328941235183965e-06 1.2125310435332562e-08 1.202173491379772e-07 0.577763978039994 1.397877700164941 
32652.165224296183 0.005360877074685311 0.0006619754544711086 0.003045814352012575 0.0007403771011415173 2.5098353778832834e-05 1.3232218508423391e-05 4.7187000012310597e-07 1.9512652955003676e-06 4.730991280252023e-09 4.6272308434324804e-08 0.20936125394365582 0.49907499982515435 
32693.35506185983 0.007944777305078237 0.0009466082322592594 0.00459800808011218 0.0011090817240941731 2.9265281592463223e-05 1.4299370965601378e-05 5.033263867677525e-07 1.6384977129261787e-06 5.441697807453909e-09 5.67283248158104e-08 0.43395608085981924 1.49879452580972 
32693.35506185983 0.0028215970871260125 0.00034222811837255604 0.0016333284941674245 0.000401030922216527 1.0422916455591413e-05 5.0991165373922705e-06 1.7918782488960813e-07 5.828402042820168e-07 2.037490280147458e-09 2.0023980113165724e-08 0.14452780612759294 0.49249776296609615 
32728.005314905175 0.0044264344771099634 0.0004989223732018631 0.002620387517939834 0.0006232664864855503 1.262381456597884e-05 5.70643682368446e-06 1.9887666208305458e-07 5.61923286728691e-07 2.332411853937209e-09 2.4773999350956925e-08 0.28065904857641844 1.5987104459401171 
32728.005314905175 0.0014505393725855057 0.0001659442361967304 0.0008595000014831768 0.00020733631679453713 4.147028705532353e-06 1.8768895991228874e-06 6.516777817321007e-08 1.8456616827047264e-07 7.764463766355646e-10 8.152050084937021e-09 0.08655868012140945 0.4905712587617075 
32756.76394030222 0.002403297388011248 0.00024449526624927676 0.0014967434695556464 0.0003342091688423081 5.1202230526696624e-06 2.143298060846724e-06 7.41837907030041e-08 1.907417133968277e-07 9.094842649248078e-10 9.76588254306882e-09 0.15454255484032076 1.4141899645848182 
32756.76394030222 0.0009188309760988685 9.44099525060232e-05 0.0005727684955746423 0.00012906679481056017 1.960394698201176e-06 8.212909061760288e-07 2.8361351732904953e-08 7.300230327540532e-08 4.547421324624039e-10 3.771919527295014e-09 0.056245898349456695 0.5198046674476157 
32781.39515245217 0.0015531298942795136 0.00013241960690735068 0.0010995887590135149 0.00020628351283210833 2.3008678434565294e-06 8.926284467805108e-07 3.063105268695999e-08 7.345750728001766e-08 3.128964783239626e-10 4.2533360233493074e-09 0.08779610415379567 0.5103624217112938 
32806.66253521548 0.0031362419275942945 0.00019099978618229666 0.0012625669038807599 0.000364887944044362 2.747590317822783e-06 9.782681306131022e-07 3.346365336251603e-08 7.386986264348247e-08 4.899213620792676e-10 4.8747774017324884e-09 0.1424071800195532 0.5460993581357821 
32832.67772693897 0.0026299173233112973 0.00028033551415207843 0.0008876340137460902 0.0005231672764657344 3.1091804116345624e-06 1.0040457598248412e-06 3.4099997953929554e-08 7.019002136764358e-08 4.4025004936926214e-10 5.323580492317035e-09 0.18934485787349403 0.6693517104460018 
32859.10273978328 0.0014062332676884701 0.0004048229148372707 0.0007007112243547172 0.00025861142395318095 2.919726855786131e-06 8.440793323963687e-07 2.8633811929167823e-08 5.5072014225164356e-08 3.034752162649311e-10 4.785724238899981e-09 0.4195229725778143 0.8888808246787421 
32884.8734769131 0.0006817063759915439 0.00032375148401712043 0.0005593437363587126 0.00012176845015817871 2.10074315378512e-06 5.376245651412803e-07 1.8184478207921174e-08 3.3028154874911606e-08 3.008269991457522e-10 3.234160881290884e-09 0.7958329485132546 0.9359438774465854 
32908.62003350507 0.000343600557716928 0.00012411237837184726 0.0005888649152140837 6.053179948500424e-05 1.4485709229801558e-06 3.2692802702283195e-07 1.1007294934333235e-08 1.8861963148637684e-08 1.3663615016915409e-10 1.9418100511935707e-09 1.2574450835033057 0.8506684056840428 
32908.62003350507 0.00015239062673860524 5.532106559416096e-05 0.0002611314710992147 2.6979552291318575e-05 6.424206535617685e-07 1.450421058661466e-07 4.977821572770791e-09 8.43093208550812e-09 0.0 1.0041239907002374e-09 0.5614833348127993 0.35563956224763293 
32927.02620412539 0.0001398778914807505 4.526605363730423e-05 0.00029955778136186924 2.4545869949457506e-05 7.365530593569195e-07 1.4874229919073723e-07 5.042527343276905e-09 8.249672037561594e-09 1.3566204462109993e-10 8.420554575054777e-10 1.2400665143228 0.4857493434313655 
32927.02620412539 6.312799384578821e-05 2.0510725122654906e-05 0.0001351836506321416 1.112168536311117e-05 3.3234288099721585e-07 6.717703411605373e-08 2.2924529450236504e-09 3.808080655295372e-09 0.0 4.938437485031472e-10 0.5726825225747975 0.2118405402019304 
32942.8831609307 5.859214445369387e-05 1.7721474329766405e-05 9.49193601036278e-05 1.026068469539406e-05 3.728061529552398e-07 6.77644285865397e-08 2.270428955148094e-09 3.863662841211942e-09 0.0 4.641402654202076e-10 0.4051912553031598 0.25649583978042495 
32958.837527519085 7.566280287495994e-05 2.1327494708031312e-05 9.835869690337567e-05 1.3155366945275142e-05 5.856690669613261e-07 9.609061657896806e-08 3.1841449985104045e-09 4.839778247306204e-09 0.0 6.347221859848032e-10 0.47610479103670694 0.39154841458983297 
32976.03996797984 8.383920691664884e-05 2.239041086237023e-05 9.401983078617923e-05 1.4495404232502043e-05 7.973165892619844e-07 1.1585067206273102e-07 3.890112132652057e-09 5.899616372430862e-09 1.2163935995576057e-10 7.78188785022763e-10 0.5945358115728955 0.49132370478057796 
32993.99937786748 7.529256719457229e-05 1.931732404942652e-05 7.60690609434183e-05 1.2963443402866892e-05 8.891703626995562e-07 1.1217876538176595e-07 3.787846706431057e-09 5.452731414540321e-09 1.3160986535014715e-10 7.722701608392904e-10 0.33447961115012625 0.5641886963143348 
33011.93427822022 7.199871975917168e-05 1.7892239882459952e-05 6.70817288919344e-05 1.2337796098048134e-05 1.0619626754982948e-06 1.1446987217485025e-07 3.681702386448301e-09 5.217499545786362e-09 0.0 7.795709975929846e-10 0.11199039566339955 0.565840312219739 
33030.03336245792 6.93507873924988e-05 1.6789509725744335e-05 6.037365290268559e-05 1.1814270037287355e-05 1.2953576554304163e-06 1.1623522479845417e-07 3.752372065707966e-09 5.158144402239778e-09 1.2286045822402633e-10 8.094033868462943e-10 0.04317052477719419 0.26290198017069455 
33048.2874586117 0.00014381522297075486 3.380319101035201e-05 0.00011667437871769933 2.418507432213081e-05 3.394955939968245e-06 2.534426745782408e-07 8.483703818759933e-09 1.0604240622911554e-08 1.282743701449353e-10 1.6901087521192591e-09 0.04269804597796976 0.295050059319604 
33069.74816791538 0.0002674604537696704 6.0972316740111805e-05 0.00020076948337916634 4.411060169362231e-05 8.535537726493548e-06 4.910905511774306e-07 1.6246332822687796e-08 1.953717384170987e-08 3.070174001550194e-10 3.3052948235370663e-09 0.06466719657812321 0.31569850279174416 
33094.40330604713 0.0004722816862449411 0.00010389505166041096 0.0003230180830635613 7.546738403516128e-05 2.284772844494804e-05 8.86684858448253e-07 2.9409721172460173e-08 3.310955831667496e-08 5.725014054574214e-10 5.979716569184726e-09 0.10484137602448486 0.3347688653380345 
33122.34774824403 0.0008095739570165304 0.00016970218130975295 0.0004907059611607049 0.00012274093510611814 5.276275123527488e-05 1.5056062110476217e-06 4.973584512723452e-08 5.196161346385224e-08 9.99511254601005e-10 1.0360111208629193e-08 0.14018633781502918 0.361255459845343 
33153.650963121654 0.001347805740398454 0.000262595100909302 0.0006926755260148898 0.0001874395018402782 4.5207346898210376e-05 2.364587363741405e-06 7.782620148687628e-08 7.497999969160066e-08 1.7235334526020052e-09 1.6237009804118534e-08 0.1559414158569511 0.4026125187632914 
33188.18668736274 0.0021586134001227416 0.00037443848497730863 0.0008821194471412021 0.00026159409933145694 4.395186153995727e-05 3.3294221815133466e-06 1.0931986302797215e-07 9.571167438127927e-08 2.4804712974780965e-09 2.2746951860694265e-08 0.14759465218401233 0.47835891637627354 
33225.47164229195 0.003216264175813797 0.00046264212824490583 0.0009551408525388381 0.0003143234000338769 4.027340064842737e-05 3.949025145483493e-06 1.2937889172670372e-07 1.0192415521401312e-07 3.075475702999195e-09 2.637273877162957e-08 0.11934359257621384 0.6426101018110252 
33264.36051526776 0.0041817203185530285 0.00043799087325625574 0.0007834379329938061 0.0002882458885579215 2.9614882525295035e-05 3.4987638125333414e-06 1.1428168028926872e-07 8.045140085300855e-08 2.885308858293845e-09 2.2612996900378084e-08 0.06108748174882331 0.20044452490425257 
33302.597035071965 0.019008691378548864 0.001326943767061409 0.0020426831998033713 0.0008454140284474001 7.004008043324638e-05 9.86069146971174e-06 3.213350081956448e-07 1.9860754341904936e-07 8.585731891858269e-09 6.137274737275158e-08 0.08696052060905202 0.231194495970183 
33350.05641140087 0.025486978287664698 0.0035857946868145304 0.004634454617200387 0.002197929621128938 0.00014498044023776403 2.3982409563602886e-05 7.781696779570535e-07 4.127304485001303e-07 2.212862881391329e-08 1.394045837676633e-07 0.12837773750047313 0.24652447495254493 
33407.30556076436 0.03725566039680358 0.009381130652583527 0.010073625528268852 0.005493182749260892 0.0002843418122766243 5.452746053054201e-05 1.7570940518736632e-06 8.119074048011733e-07 5.359504908432832e-08 2.8379479349385917e-07 0.17309332548416054 0.26047498031588495 
33475.482820105404 0.05793647817389747 0.024158256900934396 0.021714458482183847 0.01334914526285847 0.000533491199057862 0.00011726204922152527 3.735437713479261e-06 1.6847197591231812e-06 1.2407170130100004e-07 5.105762073745883e-07 0.21158830160055414 0.2769732374115077 
33555.78527935777 0.08891243492653869 0.061915781682970336 0.04739342585385582 0.031459039743096634 0.0009526647748871894 0.00023798632074385285 7.436674069724063e-06 3.962586442657343e-06 2.7110267513111355e-07 7.796719216048895e-07 0.23439263151175976 0.2955569784130809 
33649.214729663036 0.12986127803665132 0.16455206439677322 0.10641182310810053 0.07230562265595596 0.0016174821301229037 0.0004569536724140318 1.3835209518244665e-05 9.734326827834263e-06 5.560545888317095e-07 1.0285063074453844e-06 0.2331334078832505 0.28734842446988085 
33756.51431892749 0.19373139633390604 0.45713743661248407 0.2728786019610197 0.18026558273334076 0.0028706581408167535 0.0009169769760241913 2.6408395696864162e-05 2.4886066209817904e-05 1.173796147966963e-06 2.1677476398308615e-06 0.25102619957610606 0.4387645001062572 
33880.439283924774 0.18867192246759 0.3497579807683416 0.5616236014012369 0.3484664777764576 0.003330545685152261 0.0011962055441488682 3.1831904083862056e-05 3.868462554836489e-05 1.5555164433620047e-06 4.484051330399206e-06 0.3518498775308607 0.4995090142278013 
34010.87362741546 0.1732721366749155 0.23327902263406786 0.4402054429210426 0.409794572890726 0.0032971777131341347 0.0013170629062991108 3.147092770706671e-05 4.690532064366907e-05 1.6692926777985927e-06 6.7961482881556015e-06 0.20816835277835977 0.5321267499245306 
34142.622041476214 0.21521886849228208 0.1895344636847081 0.29373452779981607 0.34313419555309416 0.003611800843928717 0.001581744790541037 3.307596891837575e-05 5.783834787823137e-05 1.8741137085527919e-06 9.631223660804519e-06 0.1111625305650522 0.6967287233966075 
34277.141430835574 0.2535166651683932 0.1340125474632127 0.19079371493556174 0.1900254682744649 0.0032026802726998257 0.00150981851114321 2.6802077502465165e-05 5.247064517040443e-05 1.5911886322480406e-06 9.437575212696145e-06 0.05814602306519398 0.8508264189953584 
34407.28258488779 0.2906567913424865 0.08798194346823117 0.12558614566716855 0.10439252991806058 0.002450043460854869 0.0012207079224926583 1.7954824148977004e-05 3.747460510825912e-05 1.0922810500049276e-06 6.953896029521138e-06 0.10356370767020646 1.1737568304134927 
34407.28258488779 0.13623466908283186 0.04355340778234296 0.06046311845988012 0.052061766753286144 0.0011844758590052375 0.0005884069532625222 8.664989079325153e-06 1.79809089225987e-05 5.295341728270837e-07 3.3367273915909458e-06 0.04961752919125737 0.5615955685342109 
34511.88385212304 0.2789009657083938 0.04801150651434107 0.06952799240700325 0.0489981166303255 0.001406294950514591 0.0007265362944858536 8.91945289983861e-06 1.8954232816391473e-05 5.452790613729895e-07 3.5045159750923047e-06 0.1035143302800525 0.3375648968308739 
34617.53998742996 0.38431137206180555 0.09358900975041036 0.14188755740226042 0.07934070294502733 0.0027827681130657444 0.001488785922114779 1.5133186512827007e-05 3.180835499943718e-05 9.058930737981069e-07 5.596856562982502e-06 0.4321178159549425 0.38196250754781313 
34735.69870664698 0.6344196108809623 0.16984329788152827 0.24505606526806373 0.11529415210248875 0.004544310929645433 0.002527318018624951 1.990861477271731e-05 4.054689077453792e-05 1.1382008600091235e-06 6.038410437317014e-06 2.572152428299698 1.4831817885572158 
34735.69870664698 0.11282387879187676 0.03185214817933034 0.04358603645301121 0.02184866938744039 0.000822432017506383 0.00045534361709562236 3.6193454551959455e-06 7.357403719872745e-06 2.1139111903971515e-07 1.1665052306363853e-06 0.35947524158133765 0.22152907681775968 
34825.08196530704 0.14052967377350534 0.08970398327583085 0.09576244650310288 0.04457332521003813 0.0016921980773006364 0.000981610735867612 5.7970104798577455e-06 1.1884430389030501e-05 3.2133133115154975e-07 1.477467605489179e-06 1.2946002791719389 1.5837437792026066 
34825.08196530704 0.04637958677435554 0.030164690985201383 0.03157899126428567 0.015044779251428634 0.0005619179940928493 0.00032485619176317706 1.9331447460793565e-06 3.929839271799587e-06 1.0842934660026293e-07 5.141568636483934e-07 0.37739243433734004 0.46166146609759334 
34904.27485225111 0.04847271655549516 0.05619539191136442 0.054814233248290545 0.026196615748765546 0.0009041200376018125 0.0005545280637673195 2.389092921594223e-06 5.236343468492256e-06 1.2742069001273797e-07 5.270045444317792e-07 0.9987622381602596 2.496920277439953 
34904.27485225111 0.009071698974688016 0.010659233525072387 0.010249151814096292 0.004979906115528366 0.00016994067869635223 0.00010367086010714512 4.5265122173227147e-07 9.670262246147785e-07 2.4560268978549912e-08 1.0322238891276322e-07 0.1600904809830815 0.3952330937067457 
34963.8349360076 0.01229689539555439 0.011746193019464533 0.02135736679860225 0.011080371047353231 0.0003208554319167437 0.0002121205762842617 6.549184533989901e-07 1.5697769604473436e-06 3.398736258332164e-08 1.4606037496813092e-07 0.45110373986246366 0.8823145938445526 
35028.374666701 0.007216345695162583 0.005750500386909343 0.021960262429054717 0.013449792395756222 0.00027968638605836997 0.00021004397174393248 4.1832761458603387e-07 1.1854343945931142e-06 2.1068564553586888e-08 1.1614239157700207e-07 0.5853253362100377 1.054802545716865 
35028.374666701 0.003986904991020443 0.003181388585555863 0.012136663681553316 0.007439217085095518 0.00015449059114741278 0.00011579467864047016 2.3194820103983116e-07 6.482724192192878e-07 1.1727618043625575e-08 6.29247652815836e-08 0.30741847008385176 0.5501046731385975 
35081.26723833436 0.003922140212502785 0.0028347154721502176 0.024392234367216915 0.008993611877158978 0.0002212244100733891 0.0002068827531505399 2.3687699645441515e-07 7.868065669113524e-07 1.1609254372989267e-08 8.559806919869951e-08 0.6306581227842646 1.301015201792001 
35081.26723833436 0.001668437549246446 0.0012062962682696928 0.010387472531953957 0.0038256285780648132 9.402243194861228e-05 8.7683492164198e-05 1.0134041633552686e-07 3.3000586661711074e-07 5.003871867531723e-09 3.521975583562607e-08 0.25050009815091345 0.5100318297153666 
35126.475732565574 0.0018154006192109484 0.0012304867555049262 0.010064521924805857 0.003025992407583254 0.00015362162075591184 0.000170973562036368 1.1139540443450332e-07 4.252264915166622e-07 5.354884343788484e-09 5.030272874749663e-08 0.5313629312268923 1.449291388972734 
35126.475732565574 0.0006751641166722402 0.0004571979687807173 0.003746270821289185 0.0011238775280509846 5.705730699846945e-05 6.330883484517294e-05 4.15688859687789e-08 1.5600204452625143e-07 1.9346042922254606e-09 1.812682817388578e-08 0.18398767137558023 0.49402499020491675 
35164.66107389772 0.0007708657489603752 0.0004982695395464481 0.004522489791301888 0.0010722676069835385 0.00010483107326492828 4.887148910431017e-05 4.7422587954122414e-08 2.0310259598477742e-07 2.2935071368675336e-09 2.5463420572970162e-08 0.3759557332727642 1.5344319338816395 
35164.66107389772 0.00026700451365875723 0.0001722576385609386 0.0015665884271287187 0.0003705629662258962 3.625709172894251e-05 1.6851581950714318e-05 1.643443116429253e-08 6.964325086457469e-08 7.947533810220301e-10 8.67239384152384e-09 0.12174149613932474 0.4910208324036727 
35196.6607074675 0.0003102267497325931 0.0001931356779955608 0.0027270294518249314 0.0003831175455806069 7.93037053030796e-05 1.5840610351834758e-05 1.8928881151271077e-08 8.939785195592388e-08 9.270099754261612e-10 1.1733616371633091e-08 0.2307619497470285 1.679747541165045 
35196.6607074675 9.596899916648711e-05 5.959235278509312e-05 0.0008433317912654014 0.00011817431284292046 2.449604715373261e-05 4.878262267630104e-06 5.966322810211462e-09 2.732070820265763e-08 3.42717430265099e-10 3.5201785038569667e-09 0.0668534989972969 0.48617940623735956 
35222.90887787734 0.00011367402959378083 6.867047558442752e-05 0.0016481315421356666 0.00012926937038733902 3.621314727738802e-05 5.08213934427371e-06 6.744150867775198e-09 3.4953173501303236e-08 3.4337621123574097e-10 4.789336016737649e-09 0.11627012057833053 0.8875267811093595 
35250.19753940308 7.342342951692079e-05 4.2893221341732314e-05 0.0006395797407515719 7.6502435385941e-05 1.47622628728079e-05 2.886476087343048e-06 4.307908646567719e-09 2.4133230444054414e-08 3.437565880105778e-10 3.4236666689019888e-09 0.10855779392344332 0.5099282096129942 
35275.350461787195 8.253753978705052e-05 4.671221384073179e-05 0.0005279193729040915 7.956137236062845e-05 1.2249560519014283e-05 2.926357879904249e-06 4.940619230833013e-09 2.8883852334251855e-08 2.567679077977868e-10 4.258451343743183e-09 0.17590070465256843 0.5899468022378721 
35301.25221448227 8.048583804347359e-05 4.409694387217583e-05 0.000415579985309719 7.225369165066942e-05 9.574244824459383e-06 2.626934970263265e-06 4.698675969835041e-09 2.9617884315442713e-08 2.5823476165261774e-10 4.50751442225701e-09 0.22645192950574602 0.7730520285324611 
35327.158735266596 6.02302093945541e-05 3.1932582690701284e-05 0.00026618197789963236 5.070143025790393e-05 6.0678462415309025e-06 1.8450169368954705e-06 3.3581042695109295e-09 2.3203262987372847e-08 2.912512037383902e-10 3.6097175315608842e-09 0.5813223915302823 0.9400958303167658 
35351.70638152367 3.7273851282947265e-05 1.9133165796835887e-05 0.00014651832990341513 2.9622730891640154e-05 3.3042377690840237e-06 1.089778843952078e-06 2.0055302745175455e-09 1.4778046137299317e-08 1.1344372516587904e-10 2.3188726799549714e-09 0.9723402597323986 0.9044915092527959 
35374.0739069874 2.240066012421008e-05 1.1148228129649663e-05 8.027754447014527e-05 1.6907758568828218e-05 1.7928122587942776e-06 6.332853432050577e-07 1.1284454310261247e-09 8.88877503763977e-09 1.7294227488209207e-10 1.5442179395153687e-09 1.494268768892995 0.7500325107663635 
35374.0739069874 8.014069887872077e-06 3.9790603872308005e-06 2.8773898173281562e-05 6.034820265095417e-06 6.409621030597957e-07 2.2580237038970887e-07 4.73046845755385e-10 3.1836641528222636e-09 1.1451390692420116e-10 4.986113003416454e-10 0.54477953317415 0.25275704512634334 
35390.552955255094 8.651683782979327e-06 4.2041623039469435e-06 2.935828197393747e-05 6.2976429845026375e-06 6.508512635580706e-07 2.403787362655021e-07 3.4799741127359963e-10 3.4508696772679613e-09 1.154024689375836e-10 6.362918165505267e-10 0.6495570847851386 0.33830476983000135 
35407.299702999386 7.818920441778143e-06 3.7043719694234118e-06 2.4876483174694818e-05 5.467435623990397e-06 5.47486779282051e-07 2.136038082697834e-07 3.464483122172972e-10 3.1481765655507795e-09 0.0 4.710241756099611e-10 0.43806154974256817 0.3382311432675131 
35423.73015546264 1.048318654749429e-05 4.8405458853592055e-06 3.128184322598469e-05 7.03861287758563e-06 6.840445594630892e-07 2.8247682254692154e-07 5.47140135671036e-10 4.14964558413543e-09 0.0 6.325263738460104e-10 0.5499147979651839 0.4613414424004538 
35441.17170258427 1.1233412207872591e-05 5.0416823225791685e-06 3.150900772057021e-05 7.2251332090470715e-06 6.841058080578774e-07 2.9975781356376987e-07 5.44661754633306e-10 4.319158718019212e-09 1.2792963635209353e-10 8.115148989491521e-10 0.5739518621253763 0.5274571842237726 
35458.863356445356 1.1567595320570412e-05 5.0383818596223975e-06 3.0562730947704114e-05 7.118726286875321e-06 6.586607768371334e-07 3.073600397211279e-07 5.361271219858159e-10 4.57984301368086e-09 0.0 8.713616736534531e-10 0.1700156538315429 0.7672301620312492 
35476.65581034978 8.947870172958269e-06 3.7769571840747076e-06 2.2366510837739655e-05 5.265240810163806e-06 4.782055660833712e-07 2.3823095109615454e-07 3.400613562844425e-10 3.3591845991787956e-09 0.0 6.068823226433453e-10 0.047346579728747354 0.27132197081688425 
35493.5405055498 1.9549635166193264e-05 8.006991957695266e-06 4.593973634981687e-05 1.0994778943949864e-05 9.751738455389134e-07 5.214418840014089e-07 9.308488145973848e-10 7.425398637028364e-09 1.200741208145313e-10 1.4504963846521255e-09 0.04083057705828463 0.28278321876908225 
