Step T Etot SunX SunY SunZ JupiterX JupiterY JupiterZ SaturnX SaturnY SaturnZ UranusX UranusY UranusZ NeptuneX NeptuneY NeptuneZ 67P/C-GX 67P/C-GY 67P/C-GZ 
1480 29600 -6.396671795738691e+22 0.009452779562318162 0.0015466923012535114 -0.0002464081207330389 -5.4336739631728195 -0.06844683593442258 0.1219906660211671 -9.488878211652274 -0.7320603192825845 0.389733288207507 -10.291276328955194 -15.713685035182834 0.07523661229950011 -3.816990769471627 -30.053060487379835 0.706659519498031 -0.927013979206362 -5.191365918816225 -0.7067651796890997 
1490 29800 -6.396670869290351e+22 0.00918292802767792 0.003234069476993749 -0.00025099977754752004 -5.235280364340915 -1.4871616746344523 0.12339647716302035 -9.398317352013986 -1.8389520711835536 0.4054759190292038 -9.630155532600657 -16.167318550857054 0.06496302240143703 -3.1978985771589743 -30.12233490664098 0.6938567485950214 0.11900151661921554 -4.717088677954599 -0.8364026850973911 
1500 30000 -6.396669924104048e+22 0.008512933327631768 0.004809237754310095 -0.00024545290512780415 -4.656413692517267 -2.7977088048872005 0.11584020779664386 -9.181204618697423 -2.9211809448209927 0.4157459556441907 -8.951923271213907 -16.592214472241736 0.054574440087903256 -2.5774453386295986 -30.17877887625894 0.680758407469988 1.1443806461768269 -3.7290903880449005 -0.873321248338989 
1510 30200 -6.396668963004043e+22 0.007482758568012234 0.006176083472689755 -0.00023023815734008883 -3.737307082896896 -3.903542216872977 0.09982293558034927 -8.842756967314445 -3.964981881420388 0.4205128328052524 -8.257871791263891 -16.9877762277104 0.044089987594356825 -1.9558953368495904 -30.22236368120301 0.6673699707591506 1.9219487505270176 -2.0382059688068517 -0.7390501428172501 
1520 30400 -6.396668001133783e+22 0.006154483965110769 0.007249401355071353 -0.00020637655571570498 -2.54095753227015 -4.71926128385084 0.07640074372437361 -8.38955115504399 -4.95752501844661 0.41981812446622524 -7.549307287620348 -17.353469033201446 0.03352873636534054 -1.3335133581764531 -30.253065771020317 0.6536970285462348 1.5395975955661876 0.5326912180643881 -0.21899313654772834 
1530 30600 -6.39666707611355e+22 0.004610791716719547 0.00795959896931692 -0.00017542461882185282 -1.1515985755294893 -5.175511389999384 0.0471716977506599 -7.829323588341474 -5.887009528105021 0.41376701391598636 -6.827547519655329 -17.68882086846947 0.022909654601949644 -0.7105645317577725 -30.27086690581634 0.6397452874415284 -1.3984084905791323 1.3323712810269548 0.5112865032934444 
1540 30800 -6.396666262914948e+22 0.0029525443703503685 0.008258111269994355 -0.00013944206991361026 0.3277864161899868 -5.224634597655121 0.014243847957439071 -7.170802312384337 -6.742737204594058 0.40252217082009684 -6.093919963294754 -17.993422582826987 0.012251576880804683 -0.08731422711274674 -30.275754347927545 0.6255205747349508 -3.2097014776486947 -0.174994829969935 0.6164341807151988 
1550 31000 -6.396665683075641e+22 0.001294610274159242 0.00812340608016778 -0.00010092268406104795 1.7797938506994595 -4.84694728678622 -0.019835757616449734 -6.423560434435007 -7.515160031090002 0.3862988653688249 -5.349759776458482 -18.26692664083064 0.0015731941116450085 0.5359719668958345 -30.267721022425153 0.6110288433286314 -3.878034467635361 -1.7337432489874551 0.4821676368759944 
1560 31200 -6.396665497890229e+22 -0.00024098933395762346 0.007566870894514758 -6.266463760139736e-05 3.079739438760413 -4.056899775470104 -0.05221554509411112 -5.597882474650863 -8.195906795326566 0.36536042564130294 -4.596406983447772 -18.50904502761354 -0.009106957373256957 1.1590282112242416 -30.246765556212363 0.5962761734422617 -3.938352726296116 -3.0413377448351846 0.2685996114749132 
1570 31400 -6.396665871890636e+22 -0.0015352370436353636 0.006637114858160246 -2.7560309399020232e-05 4.106262136243362 -2.9075799382425265 -0.07995831076805218 -4.704641099777745 -8.777795051152712 0.34001381651748835 -3.8352030647792206 -18.71954729555659 -0.01977052522423141 1.7815884101383788 -30.21289216925301 0.5812687684437661 -3.6149557812064357 -4.059599148400649 0.02757382848970517 
1580 31600 -6.396666901368329e+22 -0.0024853048454353543 0.005420561023285095 1.6970859248191067e-06 4.755104345558238 -1.4913331181342182 -0.10034729610822442 -3.755183829812598 -9.254833306109113 0.310605373608439 -3.067487554775769 -18.898259241589955 -0.03039938789275591 2.403386290779001 -30.1661104870941 0.5660129460584459 -3.0224428060213935 -4.7785825665637045 -0.2160645878614994 
1590 31800 -6.396668531710853e+22 -0.003018991424684453 0.004036171386839171 2.29591546095205e-05 4.954206415658784 0.06576312898177039 -0.11124711087739841 -2.7612293647233273 -9.622217076898039 0.27751675532525827 -2.2945950320138753 -19.04506211130581 -0.04097570782743713 3.0241555685082453 -30.106435380409085 0.5505151288686381 -2.2314974215263854 -5.1846211320873445 -0.4456846003169109 
1600 32000 -6.396670520691178e+22 -0.003107056919522407 0.0026233035467713665 3.494929415252522e-05 4.676601005932931 1.6166191823229334 -0.111445154214407 -1.7347727071943146 -9.876321599566268 0.24116114505399344 -1.5178525617120184 -19.15989204261341 -0.05148198134008232 3.6436301524150863 -30.033886896011474 0.534781837377342 -1.2952383153392069 -5.2512069237948635 -0.6459843214854692 
1610 32200 -6.396672498212233e+22 -0.002769512161118334 0.0013240530272762914 3.747707422320221e-05 3.9469759371740842 3.0116304107164518 -0.10087515208784759 -0.6879977951375412 -10.014693326984991 0.2019796994839824 -0.7385775077994582 -19.242739521982386 -0.06190107924476569 4.261544344527987 -29.948490282107294 0.5188196866274523 -0.265869710642284 -4.930630968235304 -0.7981927182596148 
1620 32400 -6.396674105028877e+22 -0.0020732313829184513 0.0002639594006126227 3.1465061384320076e-05 2.83914857635893 4.11888855375355 -0.08064426044326546 0.36680397825096733 -10.03604178931443 0.16043821126405947 0.041924380450592644 -19.293648712299337 -0.07221627507930752 4.87763300825516 -29.850276074969287 0.5026353856533599 0.7828998691387348 -4.138518701136618 -0.8728759445855931 
1630 32600 -6.396675122535429e+22 -0.001121194917518519 -0.0004639870798432881 1.8774524590689888e-05 1.4647723360169407 4.840935641176938 -0.052849509026084505 1.4173111931133289 -9.940232897669567 0.11702393508340472 0.8223606858590146 -19.312716569710357 -0.0824112601705165 5.491631701205024 -29.73928020783275 0.48623573847124973 1.6933445992088219 -2.7203572516176475 -0.8115389852238314 
1640 32800 -6.39667551492519e+22 -3.6599943037985585e-05 -0.0008083743062816853 1.887376262973776e-06 -0.04333284365572229 5.1242218994827775 -0.020243656285869882 2.451247740440832 -9.728284321039405 0.07224251368180114 1.6014539108683723 -19.300091714762257 -0.09247014762657248 6.103276777571585 -29.615544111025933 0.4696276454407958 1.9243837897675278 -0.4237097863214407 -0.46141299077401066 
1650 33000 -6.39667538197216e+22 0.001053714110899288 -0.0007605650593665946 -1.6459656345747557e-05 -1.5485680066583845 4.9603587974843455 0.014148994672928324 3.456458093026127 -9.402363142599174 0.026614931305187325 2.3779429876029683 -19.25597307063799 -0.10237746967970004 6.712305468509575 -29.479114784114426 0.45281810417864904 -0.3881353913552783 1.5215043412202005 0.341341646692336 
1660 33200 -6.39667487795048e+22 0.002032960818076303 -0.0003497576503132143 -3.360177292818643e-05 -2.9249266519048605 4.380944018697974 0.04737584529793661 4.4209845561586585 -8.96578558032915 -0.019325585488964146 3.150584741660122 -19.1806083190814 -0.11211817346252882 7.318455948989174 -29.33004483141247 0.43581420954677463 -2.775219056440326 0.3483976308741671 0.6205732480993742 
1670 33400 -6.396674147846731e+22 0.002803617955714636 0.0003652580874199778 -4.718608848110771e-05 -4.066669538759188 3.4489246266308133 0.07680840286184804 5.333148524374458 -8.423018117562354 -0.06503680688099812 3.9181553158953437 -19.074292240684738 -0.12167761907529481 7.921467398424682 -29.16839246006168 0.41862315250981463 -3.7314506365325686 -1.2623103446417778 0.5353141991218866 
1680 33600 -6.396673297672848e+22 0.0032923208577687515 0.0013050949025842562 -5.531800399593144e-05 -4.893477545162896 2.24917444928601 0.100296670298275 6.18163769737718 -7.77967891947381 -0.1099709720910915 4.679451541193132 -18.93736499955662 -0.13104158162727247 8.521080060736754 -28.994221444726193 0.40125221784744747 -3.952958173498648 -2.6585648002033655 0.3387123463651409 
1690 33800 -6.396672391010422e+22 0.0034515564729414644 0.0023779265375120395 -5.663243013338179e-05 -5.352255005173506 0.8799466003841627 0.1162449051570275 6.955601063844193 -7.042537908615651 -0.15357859247870984 5.433292233261795 -18.770210412587982 -0.1401962570179027 9.117035307948344 -28.807601065169493 0.38370878082724447 -3.734698900354265 -3.7688676743520415 0.10266576566772567 
1700 34000 -6.396671458214089e+22 0.0032594602125476787 0.0034862075992576954 -5.031651187146337e-05 -5.416948166759812 -0.5541679158093755 0.12363669566475315 7.644753224987874 -6.219513341093428 -0.19531268375634378 6.178519397061476 -18.57325422203258 -0.14912827021401528 9.709075710447847 -28.608606023357165 0.3660003030025484 -3.216875633329062 -4.580661622121239 -0.14235268087883646 
1710 34200 -6.396670508979256e+22 0.0027187637308633103 0.0045320338883155205 -3.610763704248515e-05 -5.087477254445706 -1.947859090670209 0.12203429900223525 8.239489276492689 -5.319662176563804 -0.23463352168142343 6.913999329878331 -18.346962373817256 -0.15782468467635333 10.296945117194234 -28.39731634637669 0.3481343273174974 -2.4808670858743787 -5.0827985929974115 -0.3779874292248131 
1720 34400 -6.396669544532679e+22 0.0018555422141258273 0.0054215795672467645 -1.4283043416664485e-05 -4.388461854968522 -3.199752451894943 0.11156935954235492 8.731010970985581 -4.353160990126101 -0.2710140054644767 7.638623628301507 -18.09183929514951 -0.16627301209442033 10.880388750738001 -28.173817281748367 0.3301184727101034 -1.5838428430236975 -5.25330963756851 -0.5888898721600712 
1730 34600 -6.39666856925054e+22 0.0007180151560363011 0.006069172825412261 1.43509776200173e-05 -3.368005731749337 -4.21668882179071 0.0929334062925102 9.111464215185805 -3.331273664426166 -0.303945695175198 8.351310125443383 -17.808426165215796 -0.17446122245841486 11.459153324773746 -27.93819919422786 0.3119604284552423 -0.5770842576870227 -5.051654864231738 -0.7576563855882245 
1740 34800 -6.396667602881399e+22 -0.0006246963437938684 0.006401552252142144 4.8470219299801505e-05 -2.0964392414174546 -4.9181986119638585 0.06736820555953989 9.374087090028477 -2.266301673757395 -0.33294556175535295 9.051003817418016 -17.497299188618193 -0.18237775562269287 12.032987194300352 -27.69055747940333 0.2936679486461549 0.47489580716123103 -4.406072775570806 -0.8587366342030552 
1750 35000 -6.396666694082633e+22 -0.0020842707776912725 0.006362716857055974 8.625163111241596e-05 -0.6645839822645585 -5.241604615608201 0.036648015196946486 9.513366499939899 -1.1715124957563283 -0.35756344884242985 9.736677880681086 -17.15906792879936 -0.1900115366482433 12.601640545602084 -27.430992518622176 0.2752488475034231 1.450310523807532 -3.186104258717967 -0.8448123037699394 
1760 35200 -6.396665933435648e+22 -0.0035560497321626776 0.005919522068386562 0.0001254154545325148 0.8191986440912531 -5.147914231179541 0.003037872203225103 9.525200256000863 -0.061041648415466276 -0.3773901924948585 10.407334898648106 -16.794373854485592 -0.19735199718734905 13.164865617524047 -27.159609704777733 0.25671099647482465 1.9843938571946675 -1.1534210794926814 -0.6010662868951547 
1770 35400 -6.3966654590710754e+22 -0.004923974708981188 0.005067727413804821 0.0001633120335486331 2.2341308191668583 -4.628194033328936 -0.030794764279718084 9.407059896795277 1.0502358428062064 -0.3920662763002225 11.062008302506058 -16.40388935215633 -0.2043891012597838 13.722416914386576 -26.876519551948455 0.23806232385358828 0.4909062498565778 1.3505499485569898 0.13300198952481662 
1780 35600 -6.396665441930643e+22 -0.0060684877778798205 0.0038375396656697394 0.00019707718053117512 3.455248536265811 -3.7094259007523993 -0.06194009657210038 9.158147896599832 2.1468679762453307 -0.40129081366043073 11.69976369721822 -15.988317352942081 -0.21111336473972167 14.274051344950141 -26.581837849940122 0.21931081632891372 -2.3379762548346967 0.7452804831857921 0.5983825437011525 
1790 35800 -6.396666036944042e+22 -0.006877806817634599 0.002296921381628634 0.00022387242491689875 4.365171467403991 -2.4580327945972433 -0.08749499869667084 8.779541168194074 3.2130244174866402 -0.4048305451610954 12.319699457294774 -15.548391197778443 -0.21751585295097373 14.819528244219686 -26.2756857650706 0.2004645199955391 -3.5731253687507283 -0.8825441461174336 0.5657411234018522 
1800 36000 -6.396667301899327e+22 -0.007261858378818875 0.000550405326422677 0.00024120339593622882 4.868664277141305 -0.9787070733137982 -0.10489401150620575 8.274310999157295 4.23273156435547 -0.4025284204907428 12.920946356833268 -15.084873865430355 -0.22358815511554558 15.358609313434776 -25.958189794504385 0.18153153798022828 -3.941342353981454 -2.348442286922387 0.3864535837487463 
1810 36200 -6.396669120124386e+22 -0.007166515895122146 -0.0012685368416123434 0.00024727168143199153 4.907528372115927 0.5935037204962427 -0.11227569182318009 7.647607879506089 5.190142659507746 -0.3943112391328373 13.502666854736255 -14.598556123292205 -0.22932235659028616 15.89105857513957 -25.62948157666947 0.16252002413384453 -3.8161412421578578 -3.5331566362836067 0.15642046002149948 
1820 36400 -6.39667119025066e+22 -0.006584387283842264 -0.0030119113686711014 0.0002412773866999878 4.471892649359086 2.108209815575905 -0.10879771125186888 6.9066990195101585 6.069842166047809 -0.38019595103861276 14.064054825817498 -14.09025414924025 -0.2347110283166239 16.416642417074087 -25.289697653565412 0.1434381749598973 -3.3641429523734994 -4.4201734705277875 -0.08792314222374377 
1830 36600 -6.396673121104448e+22 -0.00555836561431881 -0.0045361361042882175 0.0002235781381391641 3.6039384064091586 3.4194126842532206 -0.09480179857734009 6.060951776687862 6.857189459048844 -0.36029514089123177 14.604335902982516 -13.560807413274555 -0.23974723292223427 16.935129727399254 -24.938979284150314 0.12429422240445541 -2.6771536798037467 -5.000370210819518 -0.32649467290003287 
